lon,lat,PINN_log_dep,PINN_Diffusivity 
146.72268907563023,74.74576271186439,-0.4237385,0.005655609
149.74789915966386,74.74576271186439,-0.43090883,0.005392294
152.7731092436975,74.74576271186439,-0.44847384,0.005134624
155.79831932773106,74.74576271186439,-0.47297612,0.004911457
158.8235294117647,74.74576271186439,-0.44210568,0.004789516
161.84873949579833,74.74576271186439,-0.44860843,0.0046330257
164.8739495798319,74.74576271186439,-0.42252436,0.004566403
167.89915966386553,74.74576271186439,-0.40510133,0.0044727526
170.92436974789916,74.74576271186439,-0.40144792,0.0043937275
173.94957983193274,74.74576271186439,-0.37369767,0.004339648
176.97478991596637,74.74576271186439,-0.3682007,0.0042480323
180.0,74.74576271186439,-0.3426316,0.0041879616
-180.0,77.79661016949152,-0.56403816,0.0038291852
-176.9747899159664,77.79661016949152,-0.55141306,0.0037764297
-173.94957983193277,77.79661016949152,-0.53852344,0.0037485769
-170.92436974789916,77.79661016949152,-0.53376055,0.0036687318
-167.89915966386553,77.79661016949152,-0.51188004,0.003652165
-164.87394957983193,77.79661016949152,-0.48335353,0.0036102424
-161.84873949579833,77.79661016949152,-0.48380736,0.003545168
-158.8235294117647,77.79661016949152,-0.46923533,0.0035147625
-155.7983193277311,77.79661016949152,-0.47397152,0.0034643277
-152.7731092436975,77.79661016949152,-0.4781206,0.0034425985
-149.74789915966386,77.79661016949152,-0.4807872,0.0033998003
-146.72268907563026,77.79661016949152,-0.49535003,0.0033573224
-143.69747899159665,77.79661016949152,-0.49773172,0.0033475012
-140.67226890756302,77.79661016949152,-0.5050479,0.0033122646
-137.64705882352942,77.79661016949152,-0.518039,0.0032621953
-134.62184873949582,77.79661016949152,-0.5294926,0.0032063827
-131.5966386554622,77.79661016949152,-0.53523684,0.003174267
-128.57142857142856,77.79661016949152,-0.57853866,0.0030676324
-125.54621848739497,77.79661016949152,-0.6015657,0.0030033647
-122.52100840336136,77.79661016949152,-0.6132679,0.0029434026
-119.49579831932772,77.79661016949152,-0.59260964,0.002934004
-116.47058823529412,77.79661016949152,-0.5717826,0.0029109207
-113.44537815126051,77.79661016949152,-0.5727167,0.0028740999
-110.4201680672269,77.79661016949152,-0.5573193,0.002859362
-107.39495798319328,77.79661016949152,-0.5469847,0.002832833
-104.36974789915966,77.79661016949152,-0.5446489,0.0028289426
-101.34453781512605,77.79661016949152,-0.53694427,0.0028187102
-98.31932773109244,77.79661016949152,-0.52319586,0.002812669
-95.29411764705884,77.79661016949152,-0.530148,0.0027729296
-92.2689075630252,77.79661016949152,-0.5543809,0.002734958
-89.2436974789916,77.79661016949152,-0.5795015,0.0027378688
-86.21848739495799,77.79661016949152,-0.6058121,0.0027629759
-83.19327731092437,77.79661016949152,-0.6328515,0.0027949046
-80.16806722689076,77.79661016949152,-0.6547159,0.0028263913
-77.14285714285714,77.79661016949152,-0.686465,0.0028417103
-74.11764705882354,77.79661016949152,-0.7737931,0.0029245631
-71.09243697478992,77.79661016949152,-0.80363524,0.0031756635
-68.0672268907563,77.79661016949152,-0.85030246,0.0034291297
-65.0420168067227,77.79661016949152,-0.9158877,0.0037086762
-62.01680672268908,77.79661016949152,-0.9779917,0.0040255985
-58.991596638655466,77.79661016949152,-1.0202063,0.0044125207
-55.96638655462185,77.79661016949152,-1.0814296,0.004834919
-52.94117647058823,77.79661016949152,-1.1351658,0.005327168
-49.91596638655463,77.79661016949152,-1.2086089,0.0057903035
-46.89075630252103,77.79661016949152,-1.2745787,0.0063923667
-43.8655462184874,77.79661016949152,-1.2270998,0.007511462
-40.84033613445379,77.79661016949152,-1.1652743,0.008658305
-37.81512605042016,77.79661016949152,-1.0875063,0.010049372
-34.78991596638656,77.79661016949152,-1.0086911,0.011599809
-31.76470588235296,77.79661016949152,-0.94292367,0.013350645
-28.739495798319325,77.79661016949152,-0.89555085,0.0152447205
-25.71428571428572,77.79661016949152,-0.8450494,0.017344566
-22.68907563025209,77.79661016949152,-0.7383952,0.020019611
-19.66386554621849,77.79661016949152,-0.6614852,0.022593608
-16.638655462184886,77.79661016949152,-0.56004035,0.025641479
-13.613445378151257,77.79661016949152,-0.4670476,0.028512456
-10.588235294117652,77.79661016949152,-0.33023432,0.0321594
-7.563025210084049,77.79661016949152,-0.24273974,0.03509935
-4.537815126050418,77.79661016949152,-0.15414613,0.037443288
-1.5126050420168156,77.79661016949152,-0.13618785,0.038744207
1.5126050420167871,77.79661016949152,-0.12979335,0.04008263
4.537815126050418,77.79661016949152,-0.21886617,0.041570537
7.563025210084021,77.79661016949152,-0.2872861,0.043467812
10.588235294117652,77.79661016949152,-0.32911924,0.044875786
13.613445378151257,77.79661016949152,-0.40482906,0.045823578
16.638655462184857,77.79661016949152,-0.46629515,0.04771388
19.66386554621849,77.79661016949152,-0.53095615,0.046294555
22.68907563025209,77.79661016949152,-0.53460896,0.045988746
25.71428571428572,77.79661016949152,-0.5472745,0.045247573
28.739495798319325,77.79661016949152,-0.5862647,0.044304885
31.764705882352928,77.79661016949152,-0.60262287,0.04327141
34.78991596638656,77.79661016949152,-0.5756227,0.042880863
37.81512605042016,77.79661016949152,-0.56243074,0.042819057
40.84033613445376,77.79661016949152,-0.5476165,0.04313909
43.8655462184874,77.79661016949152,-0.5046482,0.0436318
46.890756302521,77.79661016949152,-0.49713138,0.043685924
49.9159663865546,77.79661016949152,-0.48379853,0.04350524
52.94117647058823,77.79661016949152,-0.47254196,0.043404922
55.96638655462184,77.79661016949152,-0.46211687,0.04285181
58.991596638655466,77.79661016949152,-0.47213212,0.04063383
62.01680672268907,77.79661016949152,-0.4940168,0.03579828
65.04201680672267,77.79661016949152,-0.52307546,0.03163855
68.0672268907563,77.79661016949152,-0.5530101,0.02794005
71.0924369747899,77.79661016949152,-0.58768404,0.024807597
74.11764705882354,77.79661016949152,-0.5945152,0.02233189
77.14285714285711,77.79661016949152,-0.60037506,0.02010523
80.16806722689074,77.79661016949152,-0.60300314,0.018301155
83.19327731092437,77.79661016949152,-0.58255255,0.016918352
86.21848739495795,77.79661016949152,-0.55762815,0.01575875
89.24369747899158,77.79661016949152,-0.5376264,0.0148283625
92.2689075630252,77.79661016949152,-0.5569346,0.013691833
95.29411764705884,77.79661016949152,-0.5432011,0.012784312
98.3193277310924,77.79661016949152,-0.56634736,0.011839991
101.34453781512605,77.79661016949152,-0.5612986,0.011079906
104.36974789915968,77.79661016949152,-0.5710014,0.010468053
107.39495798319324,77.79661016949152,-0.5501982,0.010049382
110.42016806722688,77.79661016949152,-0.5290892,0.009668453
113.44537815126051,77.79661016949152,-0.5158708,0.009285702
116.47058823529407,77.79661016949152,-0.50277627,0.008947538
119.49579831932772,77.79661016949152,-0.49618867,0.008566429
122.52100840336136,77.79661016949152,-0.47746435,0.008282055
125.54621848739492,77.79661016949152,-0.45756057,0.008064
128.57142857142856,77.79661016949152,-0.45249477,0.007804759
131.5966386554622,77.79661016949152,-0.46050063,0.007323277
134.62184873949582,77.79661016949152,-0.48746732,0.00686151
137.6470588235294,77.79661016949152,-0.49737802,0.006489605
140.67226890756302,77.79661016949152,-0.517035,0.006130725
143.69747899159665,77.79661016949152,-0.53215384,0.0057991366
146.72268907563023,77.79661016949152,-0.5557021,0.005507831
149.74789915966386,77.79661016949152,-0.56654394,0.005263633
152.7731092436975,77.79661016949152,-0.56644475,0.0050658267
155.79831932773106,77.79661016949152,-0.57641006,0.004838319
158.8235294117647,77.79661016949152,-0.59972167,0.0046250434
161.84873949579833,77.79661016949152,-0.59140575,0.0045075673
164.8739495798319,77.79661016949152,-0.5718621,0.0043688347
167.89915966386553,77.79661016949152,-0.55961454,0.004263106
170.92436974789916,77.79661016949152,-0.5426674,0.0041946834
173.94957983193274,77.79661016949152,-0.51956224,0.0041118306
176.97478991596637,77.79661016949152,-0.50344837,0.0040505202
180.0,77.79661016949152,-0.49325612,0.0039917245
-180.0,80.84745762711864,-0.7805463,0.0036037937
-176.9747899159664,80.84745762711864,-0.77299476,0.003553267
-173.94957983193277,80.84745762711864,-0.7427465,0.003539026
-170.92436974789916,80.84745762711864,-0.7361673,0.0034851928
-167.89915966386553,80.84745762711864,-0.7179867,0.0034546773
-164.87394957983193,80.84745762711864,-0.6913041,0.0034148328
-161.84873949579833,80.84745762711864,-0.69745433,0.0033732683
-158.8235294117647,80.84745762711864,-0.6913059,0.003357279
-155.7983193277311,80.84745762711864,-0.69985366,0.003308248
-152.7731092436975,80.84745762711864,-0.6955478,0.0032891275
-149.74789915966386,80.84745762711864,-0.7119787,0.003249091
-146.72268907563026,80.84745762711864,-0.7140368,0.0032098282
-143.69747899159665,80.84745762711864,-0.7073258,0.0031962157
-140.67226890756302,80.84745762711864,-0.69683087,0.003182921
-137.64705882352942,80.84745762711864,-0.72297907,0.0031155243
-134.62184873949582,80.84745762711864,-0.72104347,0.0030813022
-131.5966386554622,80.84745762711864,-0.7379252,0.0030225373
-128.57142857142856,80.84745762711864,-0.7531357,0.0029570607
-125.54621848739497,80.84745762711864,-0.76446354,0.0029152066
-122.52100840336136,80.84745762711864,-0.77700174,0.0028734666
-119.49579831932772,80.84745762711864,-0.74293065,0.002877141
-116.47058823529412,80.84745762711864,-0.725682,0.0028609731
-113.44537815126051,80.84745762711864,-0.7200042,0.0028254776
-110.4201680672269,80.84745762711864,-0.6947912,0.002809058
-107.39495798319328,80.84745762711864,-0.6739439,0.002807655
-104.36974789915966,80.84745762711864,-0.65154004,0.0027917377
-101.34453781512605,80.84745762711864,-0.6565577,0.0027450724
-98.31932773109244,80.84745762711864,-0.642099,0.0027277407
-95.29411764705884,80.84745762711864,-0.64540267,0.0027014893
-92.2689075630252,80.84745762711864,-0.63689685,0.0027053836
-89.2436974789916,80.84745762711864,-0.6453036,0.0027229039
-86.21848739495799,80.84745762711864,-0.65788305,0.0027580452
-83.19327731092437,80.84745762711864,-0.6632321,0.002810382
-80.16806722689076,80.84745762711864,-0.6805326,0.0028582253
-77.14285714285714,80.84745762711864,-0.7233312,0.0029437756
-74.11764705882354,80.84745762711864,-0.80977726,0.003099742
-71.09243697478992,80.84745762711864,-0.8337519,0.0033439987
-68.0672268907563,80.84745762711864,-0.8756319,0.003615413
-65.0420168067227,80.84745762711864,-0.9163945,0.003947674
-62.01680672268908,80.84745762711864,-0.9614363,0.0043043825
-58.991596638655466,80.84745762711864,-0.99493194,0.0047318605
-55.96638655462185,80.84745762711864,-1.0449904,0.0051546562
-52.94117647058823,80.84745762711864,-1.1088668,0.005629337
-49.91596638655463,80.84745762711864,-1.0736276,0.0065359063
-46.89075630252103,80.84745762711864,-1.0352863,0.0075502815
-43.8655462184874,80.84745762711864,-0.9821249,0.0087004965
-40.84033613445379,80.84745762711864,-0.8835678,0.0101007195
-37.81512605042016,80.84745762711864,-0.82379484,0.011541532
-34.78991596638656,80.84745762711864,-0.7813314,0.01307163
-31.76470588235296,80.84745762711864,-0.74969125,0.01471963
-28.739495798319325,80.84745762711864,-0.7297851,0.016626114
-25.71428571428572,80.84745762711864,-0.70117605,0.018783526
-22.68907563025209,80.84745762711864,-0.65983534,0.021333534
-19.66386554621849,80.84745762711864,-0.644647,0.023882989
-16.638655462184886,80.84745762711864,-0.5708407,0.026732158
-13.613445378151257,80.84745762711864,-0.4878886,0.029737592
-10.588235294117652,80.84745762711864,-0.42985752,0.03246921
-7.563025210084049,80.84745762711864,-0.348071,0.03470268
-4.537815126050418,80.84745762711864,-0.32458356,0.03635027
-1.5126050420168156,80.84745762711864,-0.2661804,0.038065042
1.5126050420167871,80.84745762711864,-0.24629354,0.039199103
4.537815126050418,80.84745762711864,-0.31401816,0.040966723
7.563025210084021,80.84745762711864,-0.40684262,0.04216791
10.588235294117652,80.84745762711864,-0.49095574,0.0428158
13.613445378151257,80.84745762711864,-0.5398072,0.044596255
16.638655462184857,80.84745762711864,-0.6208992,0.04558064
19.66386554621849,80.84745762711864,-0.70940065,0.04437526
22.68907563025209,80.84745762711864,-0.74216866,0.04329771
25.71428571428572,80.84745762711864,-0.74998176,0.04284171
28.739495798319325,80.84745762711864,-0.7831205,0.041706882
31.764705882352928,80.84745762711864,-0.81668603,0.04042238
34.78991596638656,80.84745762711864,-0.82162154,0.039652027
37.81512605042016,80.84745762711864,-0.800787,0.03901639
40.84033613445376,80.84745762711864,-0.7900164,0.038616683
43.8655462184874,80.84745762711864,-0.7530756,0.039043985
46.890756302521,80.84745762711864,-0.7254983,0.03893965
49.9159663865546,80.84745762711864,-0.72895277,0.038576826
52.94117647058823,80.84745762711864,-0.7055106,0.038518615
55.96638655462184,80.84745762711864,-0.70765924,0.037928805
58.991596638655466,80.84745762711864,-0.6706418,0.037880164
62.01680672268907,80.84745762711864,-0.6665163,0.036593914
65.04201680672267,80.84745762711864,-0.70187056,0.032543305
68.0672268907563,80.84745762711864,-0.7183789,0.028801244
71.0924369747899,80.84745762711864,-0.75337434,0.025381379
74.11764705882354,80.84745762711864,-0.77618957,0.02269501
77.14285714285711,80.84745762711864,-0.7955065,0.020340107
80.16806722689074,80.84745762711864,-0.80126977,0.01836065
83.19327731092437,80.84745762711864,-0.7805792,0.016891697
86.21848739495795,80.84745762711864,-0.75116324,0.015759265
89.24369747899158,80.84745762711864,-0.72903836,0.014659246
92.2689075630252,80.84745762711864,-0.7244979,0.013621265
95.29411764705884,80.84745762711864,-0.72200084,0.012745869
98.3193277310924,80.84745762711864,-0.7332926,0.011771059
101.34453781512605,80.84745762711864,-0.73100805,0.010970629
104.36974789915968,80.84745762711864,-0.72820795,0.010261864
107.39495798319324,80.84745762711864,-0.7206075,0.009644678
110.42016806722688,80.84745762711864,-0.71001124,0.0092603825
113.44537815126051,80.84745762711864,-0.6771891,0.008977538
116.47058823529407,80.84745762711864,-0.6704426,0.008578899
119.49579831932772,80.84745762711864,-0.6517279,0.008266754
122.52100840336136,80.84745762711864,-0.64160275,0.0079598585
125.54621848739492,80.84745762711864,-0.6223594,0.007726509
128.57142857142856,80.84745762711864,-0.610371,0.0075227465
131.5966386554622,80.84745762711864,-0.60452735,0.0072080246
134.62184873949582,80.84745762711864,-0.6198081,0.0067735477
137.6470588235294,80.84745762711864,-0.6361811,0.006381359
140.67226890756302,80.84745762711864,-0.6538509,0.0060195895
143.69747899159665,80.84745762711864,-0.6809609,0.005685297
146.72268907563023,80.84745762711864,-0.67548406,0.0054189824
149.74789915966386,80.84745762711864,-0.68872464,0.00516473
152.7731092436975,80.84745762711864,-0.6987623,0.004947143
155.79831932773106,80.84745762711864,-0.7028078,0.004734344
158.8235294117647,80.84745762711864,-0.71399724,0.0045563746
161.84873949579833,80.84745762711864,-0.72427356,0.004361448
164.8739495798319,80.84745762711864,-0.71595347,0.004227799
167.89915966386553,80.84745762711864,-0.71140325,0.004116071
