lon,lat,PINN_log_dep,PINN_Diffusivity 
92.2689075630252,25.932203389830505,0.9905342,0.00035970393
95.29411764705884,25.932203389830505,0.8650992,0.00034604323
98.3193277310924,25.932203389830505,0.75528526,0.0003355281
101.34453781512605,25.932203389830505,0.65258396,0.0003254882
104.36974789915968,25.932203389830505,0.5415221,0.0003177046
107.39495798319324,25.932203389830505,0.44586128,0.00031205025
110.42016806722688,25.932203389830505,0.3732587,0.00030740182
113.44537815126051,25.932203389830505,0.2931707,0.00030417205
116.47058823529407,25.932203389830505,0.23179567,0.00030348718
119.49579831932772,25.932203389830505,0.21453619,0.00030438646
122.52100840336136,25.932203389830505,0.18681777,0.00030550102
125.54621848739492,25.932203389830505,0.15405029,0.00030517258
128.57142857142856,25.932203389830505,0.14675575,0.00030560297
131.5966386554622,25.932203389830505,0.17861402,0.0003070494
134.62184873949582,25.932203389830505,0.22297943,0.00030717417
137.6470588235294,25.932203389830505,0.25126314,0.00030874726
140.67226890756302,25.932203389830505,0.2797467,0.0003096225
143.69747899159665,25.932203389830505,0.3336789,0.00031114137
146.72268907563023,25.932203389830505,0.3857354,0.0003126653
149.74789915966386,25.932203389830505,0.43480313,0.00031392026
152.7731092436975,25.932203389830505,0.4623921,0.00031696205
155.79831932773106,25.932203389830505,0.47027403,0.0003185488
158.8235294117647,25.932203389830505,0.49157238,0.00032054816
161.84873949579833,25.932203389830505,0.515658,0.00032320453
164.8739495798319,25.932203389830505,0.5417217,0.0003252158
167.89915966386553,25.932203389830505,0.5662302,0.00032747776
170.92436974789916,25.932203389830505,0.5695441,0.00032964413
173.94957983193274,25.932203389830505,0.59770906,0.00033180742
176.97478991596637,25.932203389830505,0.6214812,0.00033387795
180.0,25.932203389830505,0.6563426,0.00033596042
-180.0,28.98305084745762,0.68818104,0.00035912887
-176.9747899159664,28.98305084745762,0.73564255,0.00036385527
-173.94957983193277,28.98305084745762,0.7816125,0.00037011417
-170.92436974789916,28.98305084745762,0.83887887,0.00037718526
-167.89915966386553,28.98305084745762,0.8695253,0.000381749
-164.87394957983193,28.98305084745762,0.90263104,0.00038823267
-161.84873949579833,28.98305084745762,0.92934155,0.00039318885
-158.8235294117647,28.98305084745762,0.99520504,0.00040139092
-155.7983193277311,28.98305084745762,1.0298111,0.00040644937
-152.7731092436975,28.98305084745762,1.0814971,0.00041411878
-149.74789915966386,28.98305084745762,1.1312019,0.0004194627
-146.72268907563026,28.98305084745762,1.1689092,0.0004215639
-143.69747899159665,28.98305084745762,1.1797894,0.00042038
-140.67226890756302,28.98305084745762,1.2073133,0.0004212282
-137.64705882352942,28.98305084745762,1.2238787,0.00042256372
-134.62184873949582,28.98305084745762,1.2474936,0.00042398612
-131.5966386554622,28.98305084745762,1.2698094,0.0004246308
-128.57142857142856,28.98305084745762,1.295109,0.00043022007
-125.54621848739497,28.98305084745762,1.3411615,0.00043824266
-122.52100840336136,28.98305084745762,1.3837368,0.00044511168
-119.49579831932772,28.98305084745762,1.415961,0.00045174165
-116.47058823529412,28.98305084745762,1.4803419,0.00046370368
-113.44537815126051,28.98305084745762,1.5242977,0.00047216157
-110.4201680672269,28.98305084745762,1.5682003,0.00047953878
-107.39495798319328,28.98305084745762,1.6292981,0.0004914802
-104.36974789915966,28.98305084745762,1.6627021,0.00049242936
-101.34453781512605,28.98305084745762,1.6959746,0.000491525
-98.31932773109244,28.98305084745762,1.7667375,0.00049619476
-95.29411764705884,28.98305084745762,1.8017588,0.00049603294
-92.2689075630252,28.98305084745762,1.8172812,0.00049736036
-89.2436974789916,28.98305084745762,1.8075647,0.00049670663
-86.21848739495799,28.98305084745762,1.7345009,0.000504786
-83.19327731092437,28.98305084745762,1.6556805,0.0005222547
-80.16806722689076,28.98305084745762,1.5752206,0.00054570596
-77.14285714285714,28.98305084745762,1.4932073,0.0005740759
-74.11764705882354,28.98305084745762,1.4403474,0.0006070229
-71.09243697478992,28.98305084745762,1.3819553,0.00064308033
-68.0672268907563,28.98305084745762,1.3232929,0.0006828026
-65.0420168067227,28.98305084745762,1.2622738,0.00072003837
-62.01680672268908,28.98305084745762,1.2048926,0.0007616133
-58.991596638655466,28.98305084745762,1.1439172,0.0007936989
-55.96638655462185,28.98305084745762,1.0981126,0.0008213564
-52.94117647058823,28.98305084745762,1.0181614,0.000837545
-49.91596638655463,28.98305084745762,0.9564272,0.0008546578
-46.89075630252103,28.98305084745762,0.88444257,0.0008640662
-43.8655462184874,28.98305084745762,0.82247806,0.00089671335
-40.84033613445379,28.98305084745762,0.7886772,0.0009877762
-37.81512605042016,28.98305084745762,0.75800943,0.0010910187
-34.78991596638656,28.98305084745762,0.7213874,0.0011904017
-31.76470588235296,28.98305084745762,0.6806781,0.0012679271
-28.739495798319325,28.98305084745762,0.62157315,0.0013261657
-25.71428571428572,28.98305084745762,0.61519456,0.0014823317
-22.68907563025209,28.98305084745762,0.5916831,0.0016544607
-19.66386554621849,28.98305084745762,0.58834165,0.0018627711
-16.638655462184886,28.98305084745762,0.5619386,0.0020595135
-13.613445378151257,28.98305084745762,0.5483367,0.0023092516
-10.588235294117652,28.98305084745762,0.6232861,0.0025684512
-7.563025210084049,28.98305084745762,0.66098535,0.0027500887
-4.537815126050418,28.98305084745762,0.7004802,0.0028962216
-1.5126050420168156,28.98305084745762,0.73622775,0.0029148376
1.5126050420167871,28.98305084745762,0.80109966,0.002932243
4.537815126050418,28.98305084745762,0.8615798,0.002982943
7.563025210084021,28.98305084745762,0.90679,0.0029774106
10.588235294117652,28.98305084745762,0.9312818,0.002892071
13.613445378151257,28.98305084745762,0.9393345,0.0027002883
16.638655462184857,28.98305084745762,0.9253863,0.002515377
19.66386554621849,28.98305084745762,0.88054264,0.0023415028
22.68907563025209,28.98305084745762,0.85533226,0.0021718142
25.71428571428572,28.98305084745762,0.87621164,0.0020821805
28.739495798319325,28.98305084745762,0.898883,0.001974305
31.764705882352928,28.98305084745762,0.94050217,0.0018547529
34.78991596638656,28.98305084745762,0.96236575,0.001730834
37.81512605042016,28.98305084745762,0.98524547,0.0016020992
40.84033613445376,28.98305084745762,1.0014406,0.0014783127
43.8655462184874,28.98305084745762,1.0093348,0.001333263
46.890756302521,28.98305084745762,1.0146627,0.0012113263
49.9159663865546,28.98305084745762,1.0826406,0.0011098175
52.94117647058823,28.98305084745762,1.1379708,0.0010212413
55.96638655462184,28.98305084745762,1.1749158,0.0009309989
58.991596638655466,28.98305084745762,1.2094684,0.000808889
62.01680672268907,28.98305084745762,1.2644053,0.0006946983
65.04201680672267,28.98305084745762,1.2775271,0.00059902534
68.0672268907563,28.98305084745762,1.3313874,0.00055949757
71.0924369747899,28.98305084745762,1.3349092,0.00053234305
74.11764705882354,28.98305084745762,1.3582462,0.00050838693
77.14285714285711,28.98305084745762,1.3370949,0.00048825957
80.16806722689074,28.98305084745762,1.3110759,0.00046724055
83.19327731092437,28.98305084745762,1.2642789,0.00044503444
86.21848739495795,28.98305084745762,1.2419171,0.00042641148
89.24369747899158,28.98305084745762,1.2108047,0.000408056
92.2689075630252,28.98305084745762,1.1171026,0.00038832246
95.29411764705884,28.98305084745762,1.0293351,0.00037055483
98.3193277310924,28.98305084745762,0.9674995,0.0003578467
101.34453781512605,28.98305084745762,0.9033456,0.00034606518
104.36974789915968,28.98305084745762,0.8441856,0.00033498704
107.39495798319324,28.98305084745762,0.81661844,0.00032749647
110.42016806722688,28.98305084745762,0.77282083,0.00032071295
113.44537815126051,28.98305084745762,0.73696446,0.0003161338
116.47058823529407,28.98305084745762,0.7129229,0.00031227586
119.49579831932772,28.98305084745762,0.68809116,0.00030671523
122.52100840336136,28.98305084745762,0.6640612,0.00030280527
125.54621848739492,28.98305084745762,0.65538913,0.00030363537
128.57142857142856,28.98305084745762,0.61170155,0.0003036455
131.5966386554622,28.98305084745762,0.55923665,0.00030248988
134.62184873949582,28.98305084745762,0.52865577,0.00030377987
137.6470588235294,28.98305084745762,0.47294098,0.0003043853
140.67226890756302,28.98305084745762,0.4226187,0.00030466812
143.69747899159665,28.98305084745762,0.40002453,0.00030673042
146.72268907563023,28.98305084745762,0.36453438,0.00030790345
149.74789915966386,28.98305084745762,0.34688544,0.00031004916
152.7731092436975,28.98305084745762,0.37323827,0.00031270733
155.79831932773106,28.98305084745762,0.39308298,0.00031531462
158.8235294117647,28.98305084745762,0.41989613,0.00031879215
161.84873949579833,28.98305084745762,0.44904262,0.00032216395
164.8739495798319,28.98305084745762,0.4777245,0.0003253467
167.89915966386553,28.98305084745762,0.5061159,0.00032814508
170.92436974789916,28.98305084745762,0.5205063,0.0003314305
173.94957983193274,28.98305084745762,0.54561496,0.0003350049
176.97478991596637,28.98305084745762,0.56697243,0.00033756855
180.0,28.98305084745762,0.6004141,0.00034074354
-180.0,32.03389830508473,1.0297502,0.00034623794
-176.9747899159664,32.03389830508473,1.085519,0.0003522729
-173.94957983193277,32.03389830508473,1.1277391,0.00035810203
-170.92436974789916,32.03389830508473,1.1808276,0.00036444468
-167.89915966386553,32.03389830508473,1.2064248,0.00036822617
-164.87394957983193,32.03389830508473,1.2638502,0.0003764593
-161.84873949579833,32.03389830508473,1.2924936,0.000382213
-158.8235294117647,32.03389830508473,1.3163811,0.00038631694
-155.7983193277311,32.03389830508473,1.3757681,0.00039649374
-152.7731092436975,32.03389830508473,1.427668,0.00040329408
-149.74789915966386,32.03389830508473,1.4913691,0.00041202386
-146.72268907563026,32.03389830508473,1.5564443,0.00041997276
-143.69747899159665,32.03389830508473,1.6151615,0.00042956223
-140.67226890756302,32.03389830508473,1.6717986,0.00043923533
-137.64705882352942,32.03389830508473,1.7311759,0.00044773682
-134.62184873949582,32.03389830508473,1.7586588,0.0004512333
-131.5966386554622,32.03389830508473,1.7722744,0.0004521338
-128.57142857142856,32.03389830508473,1.8075379,0.0004591161
-125.54621848739497,32.03389830508473,1.850639,0.0004669417
-122.52100840336136,32.03389830508473,1.8991438,0.00047644615
-119.49579831932772,32.03389830508473,1.9310797,0.00048515142
-116.47058823529412,32.03389830508473,1.9873898,0.000494627
-113.44537815126051,32.03389830508473,2.0341141,0.00050415355
-110.4201680672269,32.03389830508473,2.0892081,0.0005125401
-107.39495798319328,32.03389830508473,2.1331286,0.00052244717
-104.36974789915966,32.03389830508473,2.178116,0.0005233498
-101.34453781512605,32.03389830508473,2.2379317,0.00052748935
-98.31932773109244,32.03389830508473,2.3069148,0.0005286203
-95.29411764705884,32.03389830508473,2.3770616,0.0005330536
-92.2689075630252,32.03389830508473,2.411959,0.00053286104
-89.2436974789916,32.03389830508473,2.3797076,0.00054542714
-86.21848739495799,32.03389830508473,2.2597122,0.0005584981
-83.19327731092437,32.03389830508473,2.1678848,0.00058035325
-80.16806722689076,32.03389830508473,2.076115,0.0006077696
-77.14285714285714,32.03389830508473,2.0143425,0.0006364358
-74.11764705882354,32.03389830508473,1.94582,0.00066931895
-71.09243697478992,32.03389830508473,1.8829926,0.00070959417
-68.0672268907563,32.03389830508473,1.8158982,0.00075013994
-65.0420168067227,32.03389830508473,1.7529819,0.00078948354
-62.01680672268908,32.03389830508473,1.6918817,0.00082156126
-58.991596638655466,32.03389830508473,1.5952652,0.0008301681
-55.96638655462185,32.03389830508473,1.5223763,0.00084262877
-52.94117647058823,32.03389830508473,1.4375613,0.00085355534
-49.91596638655463,32.03389830508473,1.3541038,0.00086212327
-46.89075630252103,32.03389830508473,1.270048,0.0008976438
-43.8655462184874,32.03389830508473,1.1918966,0.0009872387
-40.84033613445379,32.03389830508473,1.101617,0.0010729656
-37.81512605042016,32.03389830508473,1.0285202,0.0011610409
-34.78991596638656,32.03389830508473,0.9779347,0.0012561409
-31.76470588235296,32.03389830508473,0.93992126,0.001355943
-28.739495798319325,32.03389830508473,0.9409747,0.001481097
-25.71428571428572,32.03389830508473,0.9455992,0.0017329106
-22.68907563025209,32.03389830508473,0.9330858,0.001977416
-19.66386554621849,32.03389830508473,0.90567493,0.0022445326
-16.638655462184886,32.03389830508473,0.87585557,0.0025256893
-13.613445378151257,32.03389830508473,0.84069455,0.0028405346
-10.588235294117652,32.03389830508473,0.85935974,0.0032111735
-7.563025210084049,32.03389830508473,0.9257301,0.0035441
-4.537815126050418,32.03389830508473,1.0198458,0.0036416717
-1.5126050420168156,32.03389830508473,1.0895095,0.0037179461
1.5126050420167871,32.03389830508473,1.1615161,0.0037585597
4.537815126050418,32.03389830508473,1.2220494,0.003818515
7.563025210084021,32.03389830508473,1.2911714,0.0039115734
10.588235294117652,32.03389830508473,1.2986083,0.0038864121
13.613445378151257,32.03389830508473,1.2730454,0.0036637757
16.638655462184857,32.03389830508473,1.2582425,0.0034039991
19.66386554621849,32.03389830508473,1.2864856,0.003219905
22.68907563025209,32.03389830508473,1.32926,0.0030575786
25.71428571428572,32.03389830508473,1.3655945,0.0028865489
28.739495798319325,32.03389830508473,1.4043734,0.002719346
31.764705882352928,32.03389830508473,1.4562575,0.0025512343
34.78991596638656,32.03389830508473,1.4973081,0.0023712101
37.81512605042016,32.03389830508473,1.5224847,0.0021565133
40.84033613445376,32.03389830508473,1.5408871,0.0019714113
43.8655462184874,32.03389830508473,1.5443715,0.001772657
46.890756302521,32.03389830508473,1.5477763,0.0016001357
49.9159663865546,32.03389830508473,1.5410234,0.0014227992
52.94117647058823,32.03389830508473,1.500303,0.001235804
55.96638655462184,32.03389830508473,1.4482536,0.0010766408
58.991596638655466,32.03389830508473,1.3925644,0.00093849684
62.01680672268907,32.03389830508473,1.3471192,0.0007887704
65.04201680672267,32.03389830508473,1.3343376,0.0006895943
68.0672268907563,32.03389830508473,1.3498603,0.0006172553
71.0924369747899,32.03389830508473,1.4146658,0.0005679714
74.11764705882354,32.03389830508473,1.4523127,0.000534781
77.14285714285711,32.03389830508473,1.5393258,0.0005100846
80.16806722689074,32.03389830508473,1.6191822,0.00048426478
83.19327731092437,32.03389830508473,1.7052659,0.00046465322
86.21848739495795,32.03389830508473,1.7676479,0.00045058562
89.24369747899158,32.03389830508473,1.817046,0.00043607937
92.2689075630252,32.03389830508473,1.8577975,0.00042094372
95.29411764705884,32.03389830508473,1.8864559,0.00040783
98.3193277310924,32.03389830508473,1.9100837,0.00039775882
